13.102;36.302;-1.9
63.446;36.302;-1.9
71.892;36.302;-1.9
72.053;36.265;-1.9
72.352;36.121;-1.9
72.84;35.674;-1.9
73.149;35.088;-1.9
73.336;34.452;-1.9
73.447;33.799;-1.9
73.512;33.14;-1.9
73.55;32.479;-1.9
73.572;31.817;-1.9
73.585;31.155;-1.9
73.592;30.492;-1.9
73.596;29.83;-1.9
73.598;29.167;-1.9
73.601;27.842;-1.9
73.602;22.543;-1.9
73.602;1.511;-1.9
73.578;1.347;-1.9
73.46;1.038;-1.9
73.255;0.778;-1.9
72.749;0.35;-1.9
72.142;0.084;-1.9
71.5;-0.076;-1.9
70.844;-0.171;-1.9
70.184;-0.226;-1.9
69.522;-0.258;-1.9
68.86;-0.277;-1.9
68.198;-0.287;-1.9
67.535;-0.293;-1.9
66.873;-0.297;-1.9
65.548;-0.3;-1.9
62.236;-0.302;-1.9
17.854;-0.302;-1.9
2.784;-0.302;-1.9
2.623;-0.265;-1.9
2.321;-0.127;-1.9
2.066;0.083;-1.9
1.641;0.591;-1.9
1.373;1.197;-1.9
1.209;1.839;-1.9
1.11;2.494;-1.9
1.052;3.154;-1.9
1.017;3.815;-1.9
0.997;4.477;-1.9
0.985;5.14;-1.9
0.978;5.802;-1.9
0.974;6.464;-1.9
0.97;7.789;-1.9
0.969;10.439;-1.9
0.968;32.961;-1.9
1.049;33.282;-1.9
1.206;33.574;-1.9
1.631;34.082;-1.9
2.194;34.431;-1.9
2.816;34.659;-1.9
3.463;34.803;-1.9
4.119;34.892;-1.9
4.779;34.947;-1.9
5.441;34.981;-1.9
6.103;35.001;-1.9
6.765;35.013;-1.9
7.427;35.021;-1.9
8.09;35.025;-1.9
8.752;35.028;-1.9
10.077;35.03;-1.9
14.052;35.032;-1.9
51.809;35.032;-1.9
70.357;35.032;-1.9
70.672;34.93;-1.9
70.954;34.756;-1.9
71.442;34.308;-1.9
71.772;33.734;-1.9
71.985;33.107;-1.9
72.12;32.458;-1.9
72.203;31.801;-1.9
72.254;31.14;-1.9
72.285;30.479;-1.9
72.304;29.816;-1.9
72.315;29.154;-1.9
72.322;28.492;-1.9
72.326;27.829;-1.9
72.33;26.504;-1.9
72.331;23.855;-1.9
72.332;3.982;-1.9
72.332;3.32;-1.9
72.323;2.989;-1.9
72.231;2.671;-1.9
72.066;2.384;-1.9
71.628;1.887;-1.9
71.059;1.547;-1.9
70.434;1.327;-1.9
69.786;1.188;-1.9
69.13;1.102;-1.9
68.469;1.049;-1.9
67.808;1.017;-1.9
67.146;0.998;-1.9
66.483;0.986;-1.9
65.821;0.979;-1.9
65.159;0.975;-1.9
64.496;0.972;-1.9
63.171;0.97;-1.9
58.534;0.968;-1.9
24.089;0.968;-1.9
4.216;0.968;-1.9
3.904;1.08;-1.9
3.625;1.258;-1.9
3.141;1.711;-1.9
2.811;2.285;-1.9
2.595;2.911;-1.9
2.458;3.559;-1.9
2.373;4.216;-1.9
2.32;4.876;-1.9
2.288;5.538;-1.9
2.268;6.2;-1.9
2.256;6.862;-1.9
2.249;7.525;-1.9
2.245;8.187;-1.9
2.242;8.85;-1.9
2.24;10.174;-1.9
2.238;14.149;-1.9
2.238;30.709;-1.9
2.238;31.372;-1.9
2.273;31.701;-1.9
2.381;32.014;-1.9
2.554;32.297;-1.9
2.993;32.792;-1.9
3.559;33.137;-1.9
4.181;33.365;-1.9
4.827;33.513;-1.9
5.482;33.607;-1.9
6.142;33.666;-1.9
6.804;33.702;-1.9
7.466;33.725;-1.9
8.128;33.739;-1.9
8.79;33.748;-1.9
9.453;33.753;-1.9
10.115;33.757;-1.9
11.44;33.76;-1.9
14.752;33.761;-1.9
50.522;33.762;-1.9
68.739;33.762;-1.9
69.067;33.714;-1.9
69.375;33.593;-1.9
69.927;33.227;-1.9
70.324;32.696;-1.9
70.591;32.09;-1.9
70.765;31.451;-1.9
70.877;30.798;-1.9
70.947;30.139;-1.9
70.991;29.479;-1.9
71.018;28.817;-1.9
71.035;28.154;-1.9
71.045;27.492;-1.9
71.052;26.83;-1.9
71.056;26.167;-1.9
71.059;24.843;-1.9
71.061;22.193;-1.9
71.062;4.308;-1.9
70.952;3.995;-1.9
70.78;3.712;-1.9
70.343;3.214;-1.9
69.778;2.868;-1.9
69.157;2.638;-1.9
68.511;2.489;-1.9
67.856;2.395;-1.9
67.196;2.335;-1.9
66.535;2.298;-1.9
65.873;2.275;-1.9
65.21;2.261;-1.9
64.548;2.252;-1.9
63.886;2.247;-1.9
63.223;2.243;-1.9
61.898;2.24;-1.9
59.249;2.239;-1.9
20.166;2.238;-1.9
5.593;2.238;-1.9
5.28;2.347;-1.9
4.996;2.517;-1.9
4.497;2.953;-1.9
4.148;3.516;-1.9
3.916;4.136;-1.9
3.765;4.781;-1.9
3.669;5.437;-1.9
3.608;6.097;-1.9
3.57;6.758;-1.9
3.546;7.42;-1.9
3.532;8.082;-1.9
3.523;8.744;-1.9
3.517;9.407;-1.9
3.514;10.069;-1.9
3.51;11.394;-1.9
3.509;14.044;-1.9
3.508;29.942;-1.9
3.533;30.272;-1.9
3.619;30.592;-1.9
3.77;30.887;-1.9
4.177;31.409;-1.9
4.723;31.783;-1.9
5.336;32.036;-1.9
5.977;32.202;-1.9
6.631;32.309;-1.9
7.29;32.377;-1.9
7.951;32.42;-1.9
8.613;32.447;-1.9
9.275;32.464;-1.9
9.937;32.474;-1.9
10.599;32.481;-1.9
11.262;32.485;-1.9
12.587;32.489;-1.9
15.236;32.491;-1.9
59.618;32.492;-1.9
67.567;32.492;-1.9
67.887;32.407;-1.9
68.183;32.256;-1.9
68.708;31.853;-1.9
69.082;31.306;-1.9
69.335;30.694;-1.9
69.501;30.053;-1.9
69.608;29.399;-1.9
69.676;28.74;-1.9
69.719;28.079;-1.9
69.747;27.417;-1.9
69.764;26.755;-1.9
69.774;26.093;-1.9
69.781;25.43;-1.9
69.785;24.768;-1.9
69.789;23.443;-1.9
69.791;20.793;-1.9
69.792;5.889;-1.9
69.741;5.562;-1.9
69.62;5.253;-1.9
69.261;4.697;-1.9
68.737;4.291;-1.9
68.136;4.014;-1.9
67.499;3.831;-1.9
66.847;3.712;-1.9
66.189;3.637;-1.9
65.529;3.589;-1.9
64.867;3.558;-1.9
64.205;3.54;-1.9
63.542;3.528;-1.9
62.88;3.52;-1.9
62.218;3.516;-1.9
61.555;3.513;-1.9
60.23;3.51;-1.9
56.918;3.509;-1.9
56.256;3.508;-1.9
7.237;3.508;-1.9
6.908;3.544;-1.9
6.594;3.649;-1.9
6.308;3.817;-1.9
5.803;4.246;-1.9
5.448;4.804;-1.9
5.209;5.422;-1.9
5.052;6.066;-1.9
4.951;6.721;-1.9
4.887;7.38;-1.9
4.846;8.041;-1.9
4.821;8.703;-1.9
4.805;9.365;-1.9
4.795;10.028;-1.9
4.789;10.69;-1.9
4.785;11.352;-1.9
4.781;12.677;-1.9
4.779;15.327;-1.9
4.778;28.575;-1.9
4.796;28.906;-1.9
4.868;29.229;-1.9
5.006;29.53;-1.9
5.391;30.069;-1.9
5.925;30.461;-1.9
6.531;30.728;-1.9
7.17;30.905;-1.9
7.822;31.02;-1.9
8.48;31.094;-1.9
9.141;31.141;-1.9
9.803;31.171;-1.9
10.465;31.19;-1.9
11.127;31.202;-1.9
11.79;31.209;-1.9
12.452;31.214;-1.9
13.114;31.217;-1.9
14.439;31.22;-1.9
17.751;31.221;-1.9
28.35;31.222;-1.9
66.108;31.222;-1.9
66.435;31.17;-1.9
66.744;31.052;-1.9
67.303;30.697;-1.9
67.714;30.177;-1.9
67.997;29.578;-1.9
68.185;28.943;-1.9
68.307;28.292;-1.9
68.386;27.634;-1.9
68.436;26.974;-1.9
68.468;26.312;-1.9
68.488;25.65;-1.9
68.5;24.987;-1.9
68.508;24.325;-1.9
68.513;23.663;-1.9
68.516;23;-1.9
68.52;21.675;-1.9
68.521;19.688;-1.9
68.522;7.102;-1.9
68.453;6.778;-1.9
68.317;6.476;-1.9
67.936;5.934;-1.9
67.402;5.542;-1.9
66.796;5.274;-1.9
66.158;5.097;-1.9
65.506;4.981;-1.9
64.847;4.907;-1.9
64.187;4.86;-1.9
63.525;4.829;-1.9
62.863;4.81;-1.9
62.201;4.798;-1.9
61.538;4.791;-1.9
60.876;4.786;-1.9
60.213;4.783;-1.9
58.888;4.78;-1.9
55.576;4.779;-1.9
31.729;4.778;-1.9
8.545;4.778;-1.9
8.216;4.818;-1.9
7.902;4.922;-1.9
7.614;5.086;-1.9
7.105;5.511;-1.9
6.743;6.065;-1.9
6.498;6.681;-1.9
6.336;7.323;-1.9
6.232;7.977;-1.9
6.164;8.636;-1.9
6.122;9.297;-1.9
6.094;9.959;-1.9
6.077;10.621;-1.9
6.067;11.283;-1.9
6.06;11.946;-1.9
6.055;12.608;-1.9
6.051;13.933;-1.9
6.049;15.92;-1.9
6.048;27.181;-1.9
6.053;27.513;-1.9
6.106;27.84;-1.9
6.223;28.149;-1.9
6.575;28.711;-1.9
7.091;29.125;-1.9
7.688;29.413;-1.9
8.322;29.604;-1.9
8.973;29.729;-1.9
9.63;29.81;-1.9
10.291;29.862;-1.9
10.952;29.895;-1.9
11.614;29.916;-1.9
12.277;29.929;-1.9
12.939;29.937;-1.9
13.601;29.943;-1.9
14.264;29.946;-1.9
15.589;29.949;-1.9
18.238;29.951;-1.9
58.646;29.952;-1.9
64.608;29.952;-1.9
64.938;29.934;-1.9
65.261;29.86;-1.9
65.561;29.72;-1.9
66.1;29.335;-1.9
66.489;28.799;-1.9
66.755;28.192;-1.9
66.932;27.554;-1.9
67.047;26.902;-1.9
67.122;26.243;-1.9
67.169;25.583;-1.9
67.2;24.921;-1.9
67.219;24.259;-1.9
67.231;23.596;-1.9
67.239;22.934;-1.9
67.243;22.272;-1.9
67.246;21.609;-1.9
67.25;20.284;-1.9
67.251;16.972;-1.9
67.252;8.361;-1.9
67.176;8.038;-1.9
67.036;7.738;-1.9
66.648;7.202;-1.9
66.112;6.812;-1.9
65.505;6.546;-1.9
64.867;6.369;-1.9
64.215;6.254;-1.9
63.556;6.179;-1.9
62.896;6.131;-1.9
62.234;6.101;-1.9
61.572;6.082;-1.9
60.91;6.069;-1.9
60.247;6.062;-1.9
59.585;6.057;-1.9
58.922;6.054;-1.9
57.598;6.05;-1.9
54.948;6.049;-1.9
46.999;6.048;-1.9
9.904;6.048;-1.9
9.574;6.079;-1.9
9.255;6.168;-1.9
8.96;6.319;-1.9
8.436;6.724;-1.9
8.057;7.267;-1.9
7.799;7.877;-1.9
7.628;8.517;-1.9
7.516;9.17;-1.9
7.444;9.829;-1.9
7.398;10.49;-1.9
7.369;11.151;-1.9
7.35;11.814;-1.9
7.338;12.476;-1.9
7.331;13.138;-1.9
7.326;13.801;-1.9
7.323;14.463;-1.9
7.32;15.788;-1.9
7.319;17.775;-1.9
7.318;25.724;-1.9
7.319;26.387;-1.9
7.403;26.707;-1.9
7.549;27.004;-1.9
7.943;27.537;-1.9
8.483;27.921;-1.9
9.09;28.185;-1.9
9.729;28.361;-1.9
10.381;28.476;-1.9
11.04;28.55;-1.9
11.7;28.598;-1.9
12.362;28.628;-1.9
13.024;28.648;-1.9
13.686;28.66;-1.9
14.349;28.668;-1.9
15.011;28.673;-1.9
15.674;28.676;-1.9
16.998;28.679;-1.9
19.648;28.681;-1.9
48.132;28.682;-1.9
63.368;28.682;-1.9
63.698;28.656;-1.9
64.018;28.573;-1.9
64.315;28.427;-1.9
64.846;28.03;-1.9
65.229;27.49;-1.9
65.491;26.881;-1.9
65.665;26.242;-1.9
65.779;25.589;-1.9
65.852;24.931;-1.9
65.899;24.27;-1.9
65.929;23.609;-1.9
65.948;22.946;-1.9
65.961;22.284;-1.9
65.968;21.622;-1.9
65.973;20.959;-1.9
65.976;20.297;-1.9
65.98;18.972;-1.9
65.981;16.322;-1.9
65.982;9.698;-1.9
65.917;9.373;-1.9
65.788;9.068;-1.9
65.417;8.52;-1.9
64.891;8.117;-1.9
64.289;7.84;-1.9
63.653;7.656;-1.9
63.002;7.535;-1.9
62.344;7.457;-1.9
61.683;7.406;-1.9
61.022;7.374;-1.9
60.36;7.354;-1.9
59.697;7.341;-1.9
59.035;7.333;-1.9
58.373;7.327;-1.9
57.71;7.324;-1.9
56.385;7.321;-1.9
53.736;7.319;-1.9
52.411;7.319;-1.9
11.341;7.318;-1.9
11.01;7.328;-1.9
10.684;7.387;-1.9
10.377;7.511;-1.9
9.821;7.871;-1.9
9.41;8.391;-1.9
9.126;8.989;-1.9
8.936;9.624;-1.9
8.811;10.274;-1.9
8.731;10.932;-1.9
8.679;11.592;-1.9
8.646;12.254;-1.9
8.625;12.916;-1.9
8.611;13.578;-1.9
8.603;14.24;-1.9
8.598;14.903;-1.9
8.594;15.565;-1.9
8.591;16.89;-1.9
8.589;19.54;-1.9
8.588;24.839;-1.9
8.619;25.169;-1.9
8.712;25.487;-1.9
8.867;25.779;-1.9
9.275;26.301;-1.9
9.821;26.676;-1.9
10.433;26.931;-1.9
11.073;27.101;-1.9
11.726;27.212;-1.9
12.384;27.284;-1.9
13.045;27.33;-1.9
13.707;27.36;-1.9
14.369;27.379;-1.9
15.031;27.391;-1.9
15.694;27.398;-1.9
16.356;27.403;-1.9
17.019;27.406;-1.9
18.343;27.41;-1.9
20.993;27.411;-1.9
47.49;27.412;-1.9
62.063;27.412;-1.9
62.393;27.388;-1.9
62.715;27.311;-1.9
63.015;27.17;-1.9
63.551;26.78;-1.9
63.94;26.245;-1.9
64.208;25.638;-1.9
64.386;25;-1.9
64.502;24.348;-1.9
64.578;23.69;-1.9
64.626;23.03;-1.9
64.657;22.368;-1.9
64.677;21.706;-1.9
64.69;21.043;-1.9
64.698;20.381;-1.9
64.703;19.719;-1.9
64.706;19.056;-1.9
64.709;17.731;-1.9
64.711;15.082;-1.9
64.712;11.107;-1.9
64.673;10.778;-1.9
64.569;10.464;-1.9
64.241;9.889;-1.9
63.737;9.459;-1.9
63.146;9.159;-1.9
62.514;8.958;-1.9
61.865;8.826;-1.9
61.208;8.741;-1.9
60.548;8.686;-1.9
59.887;8.65;-1.9
59.225;8.628;-1.9
58.563;8.613;-1.9
57.9;8.604;-1.9
57.238;8.598;-1.9
56.575;8.595;-1.9
55.251;8.591;-1.9
52.601;8.589;-1.9
47.964;8.588;-1.9
12.856;8.588;-1.9
12.194;8.589;-1.9
11.871;8.666;-1.9
11.571;8.806;-1.9
11.032;9.191;-1.9
10.64;9.725;-1.9
10.37;10.33;-1.9
10.19;10.967;-1.9
10.072;11.619;-1.9
9.995;12.277;-1.9
9.946;12.938;-1.9
9.914;13.599;-1.9
9.894;14.262;-1.9
9.881;14.924;-1.9
9.873;15.586;-1.9
9.867;16.249;-1.9
9.864;16.911;-1.9
9.861;18.236;-1.9
9.859;20.885;-1.9
9.859;22.21;-1.9
9.858;23.535;-1.9
9.889;23.865;-1.9
9.976;24.185;-1.9
10.125;24.48;-1.9
10.527;25.007;-1.9
11.068;25.388;-1.9
11.677;25.649;-1.9
12.316;25.823;-1.9
12.969;25.937;-1.9
13.627;26.01;-1.9
14.288;26.058;-1.9
14.95;26.088;-1.9
15.612;26.108;-1.9
16.274;26.12;-1.9
16.937;26.128;-1.9
17.599;26.133;-1.9
18.261;26.136;-1.9
19.586;26.139;-1.9
22.236;26.141;-1.9
57.344;26.142;-1.9
60.656;26.142;-1.9
60.987;26.136;-1.9
61.314;26.081;-1.9
61.623;25.963;-1.9
62.185;25.612;-1.9
62.601;25.097;-1.9
62.891;24.501;-1.9
63.084;23.867;-1.9
63.212;23.217;-1.9
63.294;22.56;-1.9
63.348;21.9;-1.9
63.382;21.238;-1.9
63.403;20.576;-1.9
63.417;19.914;-1.9
63.426;19.252;-1.9
63.432;18.589;-1.9
63.435;17.927;-1.9
63.439;16.602;-1.9
63.441;13.952;-1.9
63.441;12.627;-1.9
63.435;12.296;-1.9
63.382;11.969;-1.9
63.264;11.66;-1.9
62.911;11.1;-1.9
62.392;10.687;-1.9
61.795;10.402;-1.9
61.16;10.211;-1.9
60.51;10.085;-1.9
59.852;10.004;-1.9
59.192;9.951;-1.9
58.531;9.918;-1.9
57.868;9.896;-1.9
57.206;9.882;-1.9
56.544;9.874;-1.9
55.881;9.868;-1.9
55.219;9.865;-1.9
53.894;9.861;-1.9
51.245;9.859;-1.9
32.697;9.858;-1.9
13.487;9.859;-1.9
13.163;9.93;-1.9
12.861;10.066;-1.9
12.318;10.445;-1.9
11.921;10.975;-1.9
11.648;11.579;-1.9
11.465;12.216;-1.9
11.345;12.867;-1.9
11.267;13.525;-1.9
11.217;14.185;-1.9
11.185;14.847;-1.9
11.165;15.509;-1.9
11.151;16.171;-1.9
11.143;16.834;-1.9
11.138;17.496;-1.9
11.134;18.159;-1.9
11.131;19.483;-1.9
11.129;22.133;-1.9
11.142;22.464;-1.9
11.206;22.789;-1.9
11.333;23.095;-1.9
11.699;23.647;-1.9
12.222;24.054;-1.9
12.821;24.336;-1.9
13.456;24.524;-1.9
14.107;24.648;-1.9
14.764;24.728;-1.9
15.425;24.78;-1.9
16.086;24.813;-1.9
16.748;24.834;-1.9
17.411;24.848;-1.9
18.073;24.857;-1.9
18.736;24.862;-1.9
19.398;24.866;-1.9
20.723;24.869;-1.9
23.372;24.871;-1.9
27.347;24.872;-1.9
59.805;24.871;-1.9
60.129;24.801;-1.9
60.432;24.666;-1.9
60.976;24.289;-1.9
61.374;23.76;-1.9
61.649;23.157;-1.9
61.832;22.52;-1.9
61.953;21.869;-1.9
62.031;21.211;-1.9
62.082;20.551;-1.9
62.114;19.889;-1.9
62.135;19.227;-1.9
62.148;18.565;-1.9
62.157;17.902;-1.9
62.162;17.24;-1.9
62.166;16.578;-1.9
62.169;15.253;-1.9
62.171;13.928;-1.9
62.167;13.597;-1.9
62.119;13.269;-1.9
62.005;12.958;-1.9
61.659;12.393;-1.9
61.147;11.973;-1.9
60.551;11.683;-1.9
59.918;11.489;-1.9
59.268;11.361;-1.9
58.611;11.277;-1.9
57.951;11.224;-1.9
57.289;11.189;-1.9
56.627;11.167;-1.9
55.965;11.153;-1.9
55.302;11.144;-1.9
54.64;11.138;-1.9
53.978;11.135;-1.9
52.653;11.131;-1.9
50.003;11.129;-1.9
14.895;11.128;-1.9
14.567;11.173;-1.9
14.254;11.283;-1.9
13.685;11.621;-1.9
13.26;12.129;-1.9
12.964;12.722;-1.9
12.766;13.354;-1.9
12.635;14.003;-1.9
12.55;14.66;-1.9
12.496;15.321;-1.9
12.46;15.982;-1.9
12.438;16.644;-1.9
12.424;17.306;-1.9
12.414;17.969;-1.9
12.409;18.631;-1.9
12.405;19.293;-1.9
12.401;20.618;-1.9
12.401;21.281;-1.9
12.483;21.602;-1.9
12.627;21.9;-1.9
13.017;22.435;-1.9
13.553;22.824;-1.9
14.159;23.092;-1.9
14.797;23.271;-1.9
15.449;23.388;-1.9
16.107;23.465;-1.9
16.767;23.514;-1.9
17.429;23.546;-1.9
18.091;23.566;-1.9
18.753;23.579;-1.9
19.416;23.587;-1.9
20.078;23.592;-1.9
20.741;23.596;-1.9
22.065;23.599;-1.9
24.715;23.601;-1.9
57.836;23.602;-1.9
58.498;23.602;-1.9
58.823;23.538;-1.9
59.129;23.411;-1.9
59.681;23.044;-1.9
60.087;22.521;-1.9
60.367;21.92;-1.9
60.555;21.285;-1.9
60.678;20.634;-1.9
60.758;19.977;-1.9
60.81;19.316;-1.9
60.843;18.655;-1.9
60.864;17.993;-1.9
60.878;17.33;-1.9
60.886;16.668;-1.9
60.892;16.006;-1.9
60.895;15.343;-1.9
60.897;14.681;-1.9
60.809;14.362;-1.9
60.659;14.066;-1.9
60.259;13.538;-1.9
59.717;13.157;-1.9
59.109;12.895;-1.9
58.47;12.72;-1.9
57.817;12.606;-1.9
57.159;12.531;-1.9
56.498;12.483;-1.9
55.837;12.453;-1.9
55.175;12.433;-1.9
54.512;12.42;-1.9
53.85;12.412;-1.9
53.188;12.407;-1.9
52.525;12.404;-1.9
51.2;12.401;-1.9
48.551;12.399;-1.9
22.054;12.398;-1.9
16.092;12.398;-1.9
15.766;12.456;-1.9
15.458;12.579;-1.9
14.902;12.938;-1.9
14.493;13.459;-1.9
14.21;14.058;-1.9
14.02;14.692;-1.9
13.895;15.343;-1.9
13.814;16;-1.9
13.762;16.661;-1.9
13.728;17.322;-1.9
13.706;17.984;-1.9
13.693;18.647;-1.9
13.684;19.309;-1.9
13.678;19.971;-1.9
13.75;20.295;-1.9
13.885;20.597;-1.9
14.265;21.14;-1.9
14.795;21.537;-1.9
15.398;21.811;-1.9
16.035;21.994;-1.9
16.686;22.114;-1.9
17.344;22.192;-1.9
18.005;22.242;-1.9
18.666;22.274;-1.9
19.328;22.295;-1.9
19.991;22.308;-1.9
20.653;22.317;-1.9
21.315;22.322;-1.9
21.978;22.326;-1.9
23.303;22.329;-1.9
25.952;22.331;-1.9
48.474;22.332;-1.9
57.086;22.332;-1.9
57.415;22.296;-1.9
57.731;22.196;-1.9
58.31;21.874;-1.9
58.744;21.373;-1.9
59.047;20.785;-1.9
59.252;20.155;-1.9
59.387;19.506;-1.9
59.474;18.85;-1.9
59.531;18.19;-1.9
59.567;17.528;-1.9
59.591;16.866;-1.9
59.605;16.204;-1.9
59.572;15.874;-1.9
59.472;15.559;-1.9
59.31;15.27;-1.9
58.892;14.756;-1.9
58.34;14.389;-1.9
57.727;14.139;-1.9
57.086;13.973;-1.9
56.432;13.864;-1.9
55.774;13.794;-1.9
55.113;13.749;-1.9
54.451;13.72;-1.9
53.789;13.701;-1.9
53.126;13.689;-1.9
52.464;13.682;-1.9
51.802;13.677;-1.9
51.139;13.674;-1.9
49.814;13.671;-1.9
47.165;13.669;-1.9
26.63;13.668;-1.9
17.356;13.668;-1.9
17.03;13.728;-1.9
16.723;13.852;-1.9
16.168;14.214;-1.9
15.76;14.735;-1.9
15.478;15.335;-1.9
15.289;15.97;-1.9
15.164;16.62;-1.9
15.084;17.278;-1.9
15.031;17.938;-1.9
14.998;18.6;-1.9
15.042;18.928;-1.9
15.155;19.239;-1.9
15.501;19.804;-1.9
16.014;20.223;-1.9
16.611;20.512;-1.9
17.244;20.705;-1.9
17.894;20.832;-1.9
18.552;20.914;-1.9
19.212;20.967;-1.9
19.873;21.001;-1.9
20.535;21.023;-1.9
21.198;21.037;-1.9
21.86;21.046;-1.9
22.522;21.052;-1.9
23.185;21.055;-1.9
24.51;21.059;-1.9
27.159;21.061;-1.9
49.019;21.062;-1.9
55.643;21.062;-1.9
55.974;21.049;-1.9
56.299;20.985;-1.9
56.604;20.855;-1.9
57.154;20.487;-1.9
57.556;19.96;-1.9
57.833;19.358;-1.9
58.019;18.722;-1.9
58.14;18.071;-1.9
58.22;17.413;-1.9
58.186;17.084;-1.9
58.079;16.77;-1.9
57.741;16.2;-1.9
57.23;15.78;-1.9
56.635;15.489;-1.9
56.001;15.294;-1.9
55.351;15.167;-1.9
54.694;15.085;-1.9
54.034;15.032;-1.9
53.372;14.998;-1.9
52.71;14.976;-1.9
52.048;14.962;-1.9
51.385;14.954;-1.9
50.723;14.948;-1.9
50.061;14.945;-1.9
48.736;14.941;-1.9
46.086;14.939;-1.9
20.914;14.938;-1.9
18.927;14.938;-1.9
18.596;14.951;-1.9
18.271;15.014;-1.9
17.966;15.143;-1.9
17.417;15.514;-1.9
17.014;16.04;-1.9
16.737;16.642;-1.9
16.552;17.277;-1.9
16.544;17.609;-1.9
16.624;17.93;-1.9
16.777;18.223;-1.9
17.193;18.739;-1.9
17.746;19.103;-1.9
18.362;19.348;-1.9
19.005;19.508;-1.9
19.659;19.611;-1.9
20.318;19.677;-1.9
20.979;19.719;-1.9
21.641;19.746;-1.9
22.303;19.763;-1.9
22.966;19.773;-1.9
23.628;19.78;-1.9
24.291;19.784;-1.9
25.615;19.789;-1.9
27.603;19.791;-1.9
41.513;19.792;-1.9
54.099;19.792;-1.9
54.762;19.791;-1.9
55.083;19.712;-1.9
55.383;19.571;-1.9
55.92;19.183;-1.9
56.115;18.916;-1.9
56.197;18.772;-1.9
56.258;18.618;-1.9
56.282;18.454;-1.9
56.264;18.123;-1.9
56.143;17.815;-1.9
56.095;17.747;-1.9
55.691;17.223;-1.9
55.136;16.861;-1.9
54.518;16.623;-1.9
53.873;16.469;-1.9
53.218;16.372;-1.9
52.556;16.359;-1.9
51.893;16.349;-1.9
51.231;16.341;-1.9
50.569;16.335;-1.9
49.906;16.331;-1.9
48.581;16.327;-1.9
46.594;16.324;-1.9
39.97;16.323;-1.9
20.098;16.323;-1.9
19.768;16.352;-1.9
19.688;16.376;-1.9
19.61;16.404;-1.9
19.457;16.467;-1.9
19.312;16.546;-1.9
19.187;16.656;-1.9
19.09;16.79;-1.9
19.026;16.942;-1.9
18.996;17.105;-1.9
19.004;17.271;-1.9
19.048;17.43;-1.9
19.127;17.576;-1.9
19.236;17.701;-1.9
19.504;17.895;-1.9
20.141;18.078;-1.9
20.792;18.196;-1.9
21.45;18.273;-1.9
22.111;18.322;-1.9
22.773;18.353;-1.9
23.435;18.373;-1.9
24.097;18.385;-1.9
24.76;18.393;-1.9
25.422;18.398;-1.9
26.084;18.402;-1.9
27.409;18.405;-1.9
30.059;18.407;-1.9
33.371;18.407;-1.9
52.664;18.407;-1.9
52.725;18.416;-1.9
52.784;18.436;-1.9
52.849;18.465;-1.892
52.91;18.493;-1.869
52.965;18.518;-1.831
53.01;18.539;-1.78
53.045;18.554;-1.72
53.066;18.564;-1.653
53.073;18.567;-1.582
53.073;18.567;8
