43.471;19.269;-0.99
44.209;19.269;-0.99
44.467;19.251;-0.99
44.653;19.239;-0.99
44.865;19.228;-0.99
45.111;19.216;-0.99
45.403;19.205;-0.99
45.762;19.193;-0.99
46.229;19.182;-0.99
46.895;19.17;-0.99
47.633;19.163;-0.99
48.371;19.159;-0.99
49.846;19.156;-0.99
54.273;19.155;-0.99
58.7;19.154;-0.99
59.048;19.033;-0.99
59.203;18.933;-0.99
59.329;18.798;-0.99
59.418;18.636;-0.99
59.464;18.458;-0.99
59.464;18.273;-0.99
59.419;18.094;-0.99
59.331;17.932;-0.99
59.08;17.662;-0.99
58.424;17.323;-0.99
57.715;17.122;-0.99
56.986;17.005;-0.99
56.251;16.937;-0.99
55.515;16.898;-0.99
54.777;16.876;-0.99
54.039;16.863;-0.99
53.302;16.855;-0.99
52.564;16.851;-0.99
51.826;16.849;-0.99
50.35;16.847;-0.99
44.448;16.845;-0.99
26.002;16.845;-0.99
16.411;16.845;-0.99
16.319;16.847;-0.99
16.257;16.84;-0.99
16.198;16.822;-0.99
16.133;16.794;-0.982
16.071;16.767;-0.959
16.016;16.743;-0.921
15.969;16.724;-0.87
15.935;16.709;-0.81
15.913;16.699;-0.743
15.906;16.696;-0.673
15.906;16.696;4
